Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
757.505	1	757.505	0	757.505	15
758.506	1	758.506	0	758.506	18
759.506	1	759.506	0	759.506	24
760.507	0	760.507	0	760.507	31
761.508	0	761.508	0	761.508	21
762.508	0	762.508	0	762.508	13
763.509	0	763.509	0	763.509	12
764.51	1	764.51	0	764.51	15
765.51	2	765.51	0	765.51	17
766.511	3	766.511	0	766.511	14
767.512	3	767.512	1	767.512	8
768.512	4	768.512	0	768.512	8
769.513	4	769.513	0	769.513	18
770.514	3	770.514	1	770.514	24
771.514	3	771.514	1	771.514	22
772.515	2	772.515	2	772.515	12
773.516	2	773.516	2	773.516	16
774.516	2	774.516	2	774.516	25
775.517	3	775.517	2	775.517	28
776.518	3	776.518	2	776.518	19
777.518	3	777.518	2	777.518	14
778.519	2	778.519	2	778.519	14
779.52	2	779.52	2	779.52	6
780.52	2	780.52	2	780.52	3
781.521	2	781.521	2	781.521	8
782.522	2	782.522	2	782.522	12
783.522	2	783.522	3	783.522	6
784.523	3	784.523	3	784.523	4
785.524	3	785.524	3	785.524	9
786.524	3	786.524	3	786.524	24
787.525	2	787.525	2	787.525	28
788.526	2	788.526	1	788.526	31
789.526	2	789.526	1	789.526	30
790.527	3	790.527	1	790.527	21
791.528	3	791.528	1	791.528	18
792.528	3	792.528	2	792.528	16
793.529	3	793.529	2	793.529	17
794.53	3	794.53	1	794.53	17
795.53	3	795.53	1	795.53	12
796.531	3	796.531	0	796.531	4
797.532	3	797.532	0	797.532	4
798.532	3	798.532	1	798.532	10
799.533	3	799.533	1	799.533	14
800.534	3	800.534	1	800.534	13
801.534	3	801.534	1	801.534	9
802.535	2	802.535	1	802.535	5
803.536	2	803.536	1	803.536	2
804.536	2	804.536	1	804.536	1
805.537	2	805.537	2	805.537	3
806.538	2	806.538	2	806.538	6
807.538	1	807.538	1	807.538	10
808.539	1	808.539	0	808.539	11
809.54	1	809.54	0	809.54	15
810.54	2	810.54	0	810.54	20
811.541	3	811.541	0	811.541	14
812.542	3	812.542	0	812.542	11
813.542	3	813.542	0	813.542	9
814.543	2	814.543	0	814.543	10
815.544	2	815.544	0	815.544	11
816.544	2	816.544	0	816.544	7
817.545	2	817.545	1	817.545	5
818.546	2	818.546	1	818.546	14
819.546	2	819.546	2	819.546	14
820.547	1	820.547	2	820.547	8
821.548	1	821.548	2	821.548	2
822.548	2	822.548	2	822.548	1
823.549	2	823.549	2	823.549	6
824.55	1	824.55	2	824.55	13
825.55	1	825.55	2	825.55	20
826.551	1	826.551	2	826.551	17
827.552	1	827.552	2	827.552	14
828.552	0	828.552	2	828.552	13
829.553	0	829.553	2	829.553	19
830.554	1	830.554	2	830.554	23
831.554	2	831.554	1	831.554	24
832.555	2	832.555	0	832.555	24
833.556	2	833.556	0	833.556	20
834.556	2	834.556	1	834.556	10
835.557	2	835.557	2	835.557	2
836.558	1	836.558	2	836.558	3
837.558	1	837.558	1	837.558	9
838.559	1	838.559	1	838.559	18
839.56	1	839.56	1	839.56	23
840.56	1	840.56	1	840.56	18
841.561	1	841.561	1	841.561	18
842.562	2	842.562	2	842.562	19
843.562	2	843.562	1	843.562	13
844.563	2	844.563	1	844.563	12
845.564	2	845.564	1	845.564	18
846.564	2	846.564	1	846.564	25
847.565	2	847.565	1	847.565	22
848.566	2	848.566	1	848.566	16
849.566	2	849.566	1	849.566	11
850.567	3	850.567	0	850.567	0
851.568	3	851.568	0	851.568	1
852.568	3	852.568	1	852.568	4
853.569	2	853.569	2	853.569	3
854.57	2	854.57	2	854.57	5
855.57	2	855.57	2	855.57	9
856.571	2	856.571	2	856.571	11
857.572	2	857.572	2	857.572	11
858.572	2	858.572	2	858.572	17
859.573	2	859.573	1	859.573	23
860.574	2	860.574	1	860.574	24
861.574	1	861.574	1	861.574	18
862.575	1	862.575	1	862.575	17
863.576	2	863.576	1	863.576	18
864.576	3	864.576	1	864.576	19
865.577	3	865.577	0	865.577	14
866.578	3	866.578	0	866.578	13
867.578	3	867.578	0	867.578	15
868.579	2	868.579	1	868.579	18
869.58	1	869.58	1	869.58	20
870.58	1	870.58	1	870.58	19
871.581	2	871.581	1	871.581	15
872.582	2	872.582	1	872.582	12
873.582	2	873.582	1	873.582	17
874.583	2	874.583	1	874.583	25
875.584	2	875.584	1	875.584	35
876.584	2	876.584	1	876.584	35
877.585	2	877.585	1	877.585	31
878.586	1	878.586	1	878.586	25
879.586	1	879.586	1	879.586	16
880.587	2	880.587	1	880.587	21
881.588	2	881.588	1	881.588	28
882.588	3	882.588	1	882.588	32
883.589	3	883.589	0	883.589	31
884.59	3	884.59	0	884.59	32
885.59	3	885.59	1	885.59	31
886.591	3	886.591	0	886.591	35
887.592	3	887.592	0	887.592	36
888.592	2	888.592	0	888.592	31
889.593	2	889.593	0	889.593	23
890.594	2	890.594	0	890.594	9
891.594	2	891.594	0	891.594	9
892.595	1	892.595	0	892.595	13
893.596	0	893.596	0	893.596	15
894.596	0	894.596	0	894.596	22
895.597	1	895.597	0	895.597	34
896.598	1	896.598	0	896.598	42
897.598	2	897.598	0	897.598	40
898.599	2	898.599	0	898.599	34
899.6	2	899.6	0	899.6	25
900.6	2	900.6	0	900.6	7
901.601	2	901.601	0	901.601	5
902.602	3	902.602	0	902.602	8
903.602	4	903.602	0	903.602	11
904.603	3	904.603	0	904.603	3
905.604	3	905.604	0	905.604	0
906.604	3	906.604	0	906.604	3
907.605	2	907.605	0	907.605	10
908.606	2	908.606	0	908.606	18
909.606	2	909.606	0	909.606	19
910.607	2	910.607	0	910.607	19
911.608	1	911.608	1	911.608	22
912.608	1	912.608	1	912.608	23
913.609	1	913.609	1	913.609	24
914.61	1	914.61	1	914.61	24
915.61	2	915.61	1	915.61	42
916.611	1	916.611	1	916.611	45
917.612	1	917.612	2	917.612	40
918.612	1	918.612	2	918.612	23
919.613	2	919.613	2	919.613	17
920.614	2	920.614	1	920.614	16
921.614	2	921.614	1	921.614	15
922.615	1	922.615	1	922.615	18
923.616	1	923.616	0	923.616	27
924.616	1	924.616	0	924.616	37
925.617	1	925.617	0	925.617	39
926.618	1	926.618	1	926.618	31
927.618	1	927.618	1	927.618	23
928.619	1	928.619	1	928.619	19
929.62	1	929.62	1	929.62	30
930.62	1	930.62	0	930.62	36
931.621	1	931.621	0	931.621	37
932.622	1	932.622	0	932.622	36
933.622	1	933.622	0	933.622	23
934.623	1	934.623	0	934.623	14
935.624	2	935.624	0	935.624	10
936.624	1	936.624	0	936.624	7
937.625	1	937.625	0	937.625	9
938.626	0	938.626	0	938.626	17
939.626	0	939.626	0	939.626	25
940.627	0	940.627	0	940.627	29
941.628	1	941.628	0	941.628	30
942.628	2	942.628	0	942.628	28
943.629	2	943.629	0	943.629	26
944.63	2	944.63	0	944.63	23
945.63	2	945.63	-1	945.63	14
946.631	3	946.631	-1	946.631	8
947.632	3	947.632	-1	947.632	15
948.632	4	948.632	-2	948.632	17
949.633	3	949.633	-2	949.633	18
950.634	3	950.634	-2	950.634	20
951.634	2	951.634	-2	951.634	20
952.635	1	952.635	-1	952.635	17
953.636	0	953.636	-1	953.636	13
954.636	0	954.636	-1	954.636	3
955.637	1	955.637	-1	955.637	0
956.638	2	956.638	0	956.638	4
957.638	2	957.638	0	957.638	11
958.639	2	958.639	0	958.639	12
959.64	1	959.64	-1	959.64	12
960.64	1	960.64	-2	960.64	14
961.641	1	961.641	-2	961.641	12
962.642	1	962.642	-2	962.642	9
963.642	1	963.642	-2	963.642	8
964.643	2	964.643	-1	964.643	8
965.644	1	965.644	-1	965.644	8
966.644	1	966.644	-1	966.644	8
967.645	1	967.645	-2	967.645	4
968.646	1	968.646	-3	968.646	0
969.646	2	969.646	-3	969.646	5
970.647	1	970.647	-2	970.647	12
971.648	2	971.648	-1	971.648	16
972.648	2	972.648	-1	972.648	13
973.649	2	973.649	0	973.649	9
974.65	2	974.65	-1	974.65	5
975.65	2	975.65	-1	975.65	3
976.651	1	976.651	-2	976.651	9
977.652	1	977.652	-2	977.652	11
978.652	0	978.652	-1	978.652	13
979.653	0	979.653	-1	979.653	22
980.654	0	980.654	0	980.654	27
981.654	0	981.654	0	981.654	26
982.655	1	982.655	0	982.655	21
983.656	1	983.656	0	983.656	11
984.656	1	984.656	0	984.656	9
985.657	0	985.657	0	985.657	7
986.658	0	986.658	-1	986.658	6
987.658	0	987.658	-1	987.658	5
988.659	1	988.659	-1	988.659	6
989.66	1	989.66	0	989.66	11
990.66	2	990.66	0	990.66	19
991.661	2	991.661	0	991.661	23
992.662	2	992.662	0	992.662	31
993.662	2	993.662	0	993.662	37
994.663	1	994.663	0	994.663	30
995.664	0	995.664	0	995.664	24
996.664	0	996.664	0	996.664	19
997.665	1	997.665	0	997.665	7
998.666	0	998.666	0	998.666	7
999.666	0	999.666	0	999.666	11
1000.67	0	1000.67	0	1000.67	15
1001.67	0	1001.67	0	1001.67	20
1002.67	1	1002.67	1	1002.67	20
1003.67	1	1003.67	1	1003.67	18
1004.67	1	1004.67	1	1004.67	10
1005.67	1	1005.67	1	1005.67	4
1006.67	1	1006.67	1	1006.67	1
1007.67	0	1007.67	1	1007.67	5
1008.67	0	1008.67	1	1008.67	18
1009.67	1	1009.67	1	1009.67	14
1010.67	1	1010.67	0	1010.67	7
1011.67	2	1011.67	0	1011.67	12
1012.68	3	1012.68	0	1012.68	18
1013.68	3	1013.68	0	1013.68	21
1014.68	2	1014.68	0	1014.68	19
1015.68	1	1015.68	0	1015.68	11
1016.68	1	1016.68	1	1016.68	10
1017.68	0	1017.68	1	1017.68	8
1018.68	1	1018.68	2	1018.68	12
1019.68	1	1019.68	1	1019.68	21
1020.68	1	1020.68	1	1020.68	26
1021.68	2	1021.68	1	1021.68	26
1022.68	1	1022.68	1	1022.68	28
1023.68	1	1023.68	1	1023.68	29
1024.68	1	1024.68	1	1024.68	31
1025.68	1	1025.68	1	1025.68	35
1026.68	1	1026.68	0	1026.68	33
1027.69	2	1027.69	0	1027.69	26
1028.69	2	1028.69	1	1028.69	20
1029.69	2	1029.69	1	1029.69	4
1030.69	1	1030.69	1	1030.69	8
1031.69	1	1031.69	1	1031.69	14
1032.69	1	1032.69	1	1032.69	17
1033.69	1	1033.69	1	1033.69	16
1034.69	0	1034.69	1	1034.69	19
1035.69	0	1035.69	1	1035.69	24
1036.69	0	1036.69	1	1036.69	27
1037.69	0	1037.69	1	1037.69	24
1038.69	0	1038.69	1	1038.69	16
1039.69	0	1039.69	1	1039.69	9
1040.69	0	1040.69	1	1040.69	8
1041.69	0	1041.69	1	1041.69	11
1042.7	0	1042.7	2	1042.7	17
1043.7	0	1043.7	2	1043.7	23
1044.7	0	1044.7	1	1044.7	17
1045.7	0	1045.7	1	1045.7	10
1046.7	0	1046.7	1	1046.7	6
1047.7	0	1047.7	1	1047.7	10
1048.7	0	1048.7	0	1048.7	11
1049.7	1	1049.7	0	1049.7	13
1050.7	1	1050.7	1	1050.7	22
1051.7	1	1051.7	1	1051.7	51
1052.7	1	1052.7	1	1052.7	46
1053.7	1	1053.7	1	1053.7	31
1054.7	1	1054.7	2	1054.7	16
1055.7	1	1055.7	2	1055.7	16
1056.7	2	1056.7	2	1056.7	20
1057.71	2	1057.71	2	1057.71	29
1058.71	3	1058.71	1	1058.71	49
1059.71	3	1059.71	1	1059.71	44
1060.71	2	1060.71	1	1060.71	32
1061.71	2	1061.71	1	1061.71	13
1062.71	3	1062.71	1	1062.71	14
1063.71	3	1063.71	1	1063.71	17
1064.71	3	1064.71	0	1064.71	22
1065.71	3	1065.71	0	1065.71	36
1066.71	2	1066.71	0	1066.71	40
1067.71	1	1067.71	0	1067.71	37
1068.71	0	1068.71	0	1068.71	20
1069.71	0	1069.71	0	1069.71	16
1070.71	1	1070.71	0	1070.71	15
1071.71	1	1071.71	0	1071.71	8
1072.72	1	1072.72	0	1072.72	0
1073.72	0	1073.72	1	1073.72	7
1074.72	0	1074.72	0	1074.72	17
1075.72	1	1075.72	0	1075.72	18
1076.72	1	1076.72	1	1076.72	5
1077.72	2	1077.72	1	1077.72	4
1078.72	1	1078.72	1	1078.72	12
1079.72	1	1079.72	1	1079.72	25
1080.72	0	1080.72	0	1080.72	23
1081.72	1	1081.72	0	1081.72	24
1082.72	1	1082.72	0	1082.72	26
1083.72	1	1083.72	1	1083.72	19
1084.72	1	1084.72	2	1084.72	19
1085.72	1	1085.72	2	1085.72	24
1086.72	1	1086.72	2	1086.72	43
1087.73	0	1087.73	2	1087.73	47
1088.73	0	1088.73	1	1088.73	40
1089.73	0	1089.73	1	1089.73	31
1090.73	0	1090.73	0	1090.73	30
1091.73	0	1091.73	0	1091.73	31
1092.73	0	1092.73	0	1092.73	29
1093.73	0	1093.73	0	1093.73	26
1094.73	1	1094.73	1	1094.73	29
1095.73	2	1095.73	1	1095.73	37
1096.73	2	1096.73	1	1096.73	40
1097.73	2	1097.73	1	1097.73	33
1098.73	2	1098.73	1	1098.73	36
1099.73	2	1099.73	1	1099.73	40
1100.73	2	1100.73	1	1100.73	41
1101.73	1	1101.73	1	1101.73	35
1102.74	1	1102.74	1	1102.74	33
1103.74	0	1103.74	1	1103.74	36
1104.74	0	1104.74	1	1104.74	36
1105.74	0	1105.74	1	1105.74	32
1106.74	1	1106.74	1	1106.74	30
1107.74	1	1107.74	0	1107.74	26
1108.74	2	1108.74	0	1108.74	25
1109.74	2	1109.74	0	1109.74	30
1110.74	2	1110.74	1	1110.74	33
1111.74	2	1111.74	1	1111.74	34
1112.74	2	1112.74	1	1112.74	33
1113.74	2	1113.74	1	1113.74	28
1114.74	1	1114.74	1	1114.74	22
1115.74	1	1115.74	1	1115.74	14
1116.74	1	1116.74	1	1116.74	10
1117.75	1	1117.75	1	1117.75	8
1118.75	2	1118.75	1	1118.75	8
1119.75	2	1119.75	1	1119.75	8
1120.75	2	1120.75	1	1120.75	10
1121.75	2	1121.75	1	1121.75	16
1122.75	3	1122.75	1	1122.75	22
1123.75	3	1123.75	2	1123.75	24
1124.75	3	1124.75	3	1124.75	26
1125.75	2	1125.75	3	1125.75	23
1126.75	2	1126.75	3	1126.75	14
1127.75	3	1127.75	2	1127.75	18
1128.75	4	1128.75	2	1128.75	19
1129.75	4	1129.75	2	1129.75	4
1130.75	4	1130.75	2	1130.75	0
1131.75	3	1131.75	2	1131.75	1
1132.76	3	1132.76	2	1132.76	4
1133.76	2	1133.76	2	1133.76	11
1134.76	2	1134.76	2	1134.76	6
1135.76	2	1135.76	2	1135.76	0
1136.76	2	1136.76	1	1136.76	3
1137.76	2	1137.76	1	1137.76	3
1138.76	2	1138.76	1	1138.76	1
1139.76	1	1139.76	2	1139.76	2
1140.76	1	1140.76	2	1140.76	17
1141.76	1	1141.76	1	1141.76	19
1142.76	0	1142.76	1	1142.76	20
1143.76	0	1143.76	1	1143.76	17
1144.76	0	1144.76	0	1144.76	11
1145.76	0	1145.76	0	1145.76	15
1146.76	1	1146.76	1	1146.76	20
1147.77	1	1147.77	1	1147.77	32
1148.77	1	1148.77	1	1148.77	30
1149.77	1	1149.77	1	1149.77	24
1150.77	1	1150.77	2	1150.77	18
1151.77	2	1151.77	2	1151.77	4
1152.77	2	1152.77	2	1152.77	3
1153.77	1	1153.77	2	1153.77	4
1154.77	1	1154.77	1	1154.77	7
1155.77	1	1155.77	1	1155.77	11
1156.77	1	1156.77	1	1156.77	9
1157.77	1	1157.77	1	1157.77	2
1158.77	1	1158.77	1	1158.77	4
1159.77	1	1159.77	0	1159.77	5
1160.77	1	1160.77	1	1160.77	2
1161.77	0	1161.77	1	1161.77	1
1162.78	0	1162.78	1	1162.78	4
1163.78	0	1163.78	1	1163.78	5
1164.78	0	1164.78	0	1164.78	8
1165.78	0	1165.78	0	1165.78	13
1166.78	0	1166.78	0	1166.78	14
1167.78	1	1167.78	0	1167.78	18
1168.78	2	1168.78	1	1168.78	25
1169.78	2	1169.78	1	1169.78	29
1170.78	2	1170.78	1	1170.78	28
1171.78	1	1171.78	1	1171.78	26
1172.78	0	1172.78	0	1172.78	26
1173.78	0	1173.78	0	1173.78	33
1174.78	1	1174.78	1	1174.78	33
1175.78	3	1175.78	1	1175.78	23
1176.78	3	1176.78	2	1176.78	7
1177.79	3	1177.79	1	1177.79	11
1178.79	3	1178.79	1	1178.79	14
1179.79	3	1179.79	1	1179.79	13
1180.79	4	1180.79	1	1180.79	12
1181.79	5	1181.79	1	1181.79	7
1182.79	5	1182.79	2	1182.79	5
1183.79	4	1183.79	3	1183.79	11
1184.79	4	1184.79	4	1184.79	15
1185.79	5	1185.79	6	1185.79	19
1186.79	8	1186.79	7	1186.79	25
1187.79	11	1187.79	9	1187.79	21
1188.79	16	1188.79	12	1188.79	12
1189.79	20	1189.79	16	1189.79	5
1190.79	26	1190.79	21	1190.79	16
1191.79	40	1191.79	30	1191.79	27
1192.8	77	1192.8	52	1192.8	38
1193.8	181	1193.8	117	1193.8	51
1194.8	414	1194.8	281	1194.8	128
1195.8	813	1195.8	599	1195.8	266
1196.8	1303	1196.8	1059	1196.8	561
1197.8	1681	1197.8	1516	1197.8	1516
1198.8	1746	1198.8	1746	1198.8	1760
1199.8	1471	1199.8	1622	1199.8	1602
1200.8	1025	1200.8	1227	1200.8	1159
1201.8	619	1201.8	779	1201.8	382
1202.8	358	1202.8	447	1202.8	230
1203.8	233	1203.8	267	1203.8	171
1204.8	191	1204.8	195	1204.8	138
1205.8	186	1205.8	178	1205.8	134
1206.8	192	1206.8	182	1206.8	132
1207.81	195	1207.81	191	1207.81	128
1208.81	192	1208.81	197	1208.81	133
1209.81	186	1209.81	196	1209.81	143
1210.81	185	1210.81	195	1210.81	149
1211.81	193	1211.81	193	1211.81	146
1212.81	207	1212.81	197	1212.81	108
1213.81	218	1213.81	209	1213.81	86
1214.81	221	1214.81	225	1214.81	75
1215.81	213	1215.81	234	1215.81	60
1216.81	197	1216.81	231	1216.81	49
1217.81	178	1217.81	217	1217.81	40
1218.81	157	1218.81	196	1218.81	33
1219.81	134	1219.81	172	1219.81	15
1220.81	112	1220.81	146	1220.81	9
1221.81	90	1221.81	120	1221.81	6
1222.82	72	1222.82	96	1222.82	13
1223.82	57	1223.82	75	1223.82	23
1224.82	47	1224.82	59	1224.82	27
1225.82	40	1225.82	48	1225.82	22
1226.82	36	1226.82	40	1226.82	11
1227.82	33	1227.82	35	1227.82	16
1228.82	32	1228.82	32	1228.82	25
1229.82	31	1229.82	29	1229.82	34
1230.82	31	1230.82	29	1230.82	35
1231.82	30	1231.82	29	1231.82	36
1232.82	28	1232.82	28	1232.82	33
1233.82	26	1233.82	27	1233.82	15
1234.82	23	1234.82	24	1234.82	8
1235.82	22	1235.82	22	1235.82	3
1236.82	22	1236.82	20	1236.82	2
1237.83	23	1237.83	18	1237.83	9
1238.83	23	1238.83	17	1238.83	9
1239.83	25	1239.83	17	1239.83	8
1240.83	25	1240.83	20	1240.83	3
1241.83	24	1241.83	23	1241.83	1
1242.83	22	1242.83	25	1242.83	0
1243.83	19	1243.83	26	1243.83	9
1244.83	16	1244.83	24	1244.83	30
1245.83	14	1245.83	22	1245.83	26
1246.83	12	1246.83	18	1246.83	23
1247.83	11	1247.83	15	1247.83	34
1248.83	10	1248.83	11	1248.83	39
1249.83	9	1249.83	9	1249.83	36
1250.83	8	1250.83	8	1250.83	26
1251.83	7	1251.83	8	1251.83	13
1252.84	6	1252.84	8	1252.84	16
1253.84	5	1253.84	8	1253.84	14
1254.84	5	1254.84	8	1254.84	0
1255.84	5	1255.84	7	1255.84	-3
1256.84	6	1256.84	0	1256.84	-5
1257.84	6	1257.84	-1	1257.84	-7
1258.84	0	1258.84	0	1258.84	4
1259.84	0	1259.84	1	1259.84	13
1260.84	-1	1260.84	1	1260.84	17
1261.84	-2	1261.84	2	1261.84	17
1262.84	-3	1262.84	2	1262.84	24
1263.84	-3	1263.84	2	1263.84	26
1264.84	-4	1264.84	2	1264.84	31
1265.84	-4	1265.84	1	1265.84	52
1266.84	-4	1266.84	1	1266.84	60
1267.85	-3	1267.85	1	1267.85	66
1268.85	-3	1268.85	1	1268.85	76
1269.85	-3	1269.85	2	1269.85	89
1270.85	-4	1270.85	2	1270.85	88
1271.85	-5	1271.85	2	1271.85	88
1272.85	-5	1272.85	1	1272.85	95
1273.85	-4	1273.85	0	1273.85	96
1274.85	-3	1274.85	-1	1274.85	93
1275.85	-2	1275.85	-1	1275.85	89
1276.85	-2	1276.85	-1	1276.85	82
1277.85	-2	1277.85	-1	1277.85	84
1278.85	-2	1278.85	-1	1278.85	89
1279.85	-2	1279.85	-1	1279.85	87
1280.85	-2	1280.85	-1	1280.85	79
1281.85	-2	1281.85	-1	1281.85	71
1282.86	-2	1282.86	0	1282.86	65
1283.86	-1	1283.86	1	1283.86	55
1284.86	-1	1284.86	1	1284.86	53
1285.86	-1	1285.86	2	1285.86	56
1286.86	-1	1286.86	2	1286.86	62
1287.86	0	1287.86	2	1287.86	70
1288.86	1	1288.86	3	1288.86	70
1289.86	2	1289.86	5	1289.86	69
1290.86	2	1290.86	8	1290.86	52
1291.86	3	1291.86	11	1291.86	42
1292.86	3	1292.86	15	1292.86	43
1293.86	3	1293.86	21	1293.86	52
1294.86	3	1294.86	26	1294.86	70
1295.86	4	1295.86	30	1295.86	74
1296.86	4	1296.86	31	1296.86	74
1297.87	4	1297.87	29	1297.87	67
1298.87	3	1298.87	26	1298.87	71
1299.87	4	1299.87	23	1299.87	75
1300.87	4	1300.87	20	1300.87	75
1301.87	4	1301.87	17	1301.87	70
1302.87	5	1302.87	15	1302.87	68
1303.87	5	1303.87	14	1303.87	66
1304.87	6	1304.87	14	1304.87	74
1305.87	6	1305.87	14	1305.87	82
1306.87	7	1306.87	14	1306.87	85
1307.87	8	1307.87	13	1307.87	85
1308.87	8	1308.87	12	1308.87	84
1309.87	8	1309.87	12	1309.87	87
1310.87	7	1310.87	11	1310.87	89
1311.87	7	1311.87	11	1311.87	87
1312.88	6	1312.88	12	1312.88	85
1313.88	5	1313.88	12	1313.88	90
1314.88	4	1314.88	12	1314.88	95
1315.88	4	1315.88	12	1315.88	104
1316.88	3	1316.88	12	1316.88	109
1317.88	4	1317.88	12	1317.88	109
1318.88	4	1318.88	11	1318.88	105
1319.88	5	1319.88	9	1319.88	104
1320.88	5	1320.88	6	1320.88	108
1321.88	4	1321.88	5	1321.88	115
1322.88	4	1322.88	5	1322.88	124
1323.88	3	1323.88	6	1323.88	134
1324.88	3	1324.88	6	1324.88	145
1325.88	3	1325.88	7	1325.88	152
1326.88	3	1326.88	8	1326.88	157
1327.89	3	1327.89	8	1327.89	161
1328.89	2	1328.89	9	1328.89	163
1329.89	2	1329.89	9	1329.89	163
1330.89	2	1330.89	9	1330.89	169
1331.89	2	1331.89	8	1331.89	178
1332.89	2	1332.89	7	1332.89	187
1333.89	2	1333.89	7	1333.89	196
1334.89	2	1334.89	7	1334.89	205
1335.89	2	1335.89	7	1335.89	217
1336.89	2	1336.89	7	1336.89	230
1337.89	2	1337.89	7	1337.89	241
1338.89	2	1338.89	6	1338.89	250
1339.89	1	1339.89	5	1339.89	261
1340.89	1	1340.89	5	1340.89	274
1341.89	2	1341.89	4	1341.89	284
1342.9	2	1342.9	5	1342.9	294
1343.9	2	1343.9	5	1343.9	309
1344.9	2	1344.9	5	1344.9	329
1345.9	3	1345.9	4	1345.9	352
1346.9	4	1346.9	3	1346.9	376
1347.9	4	1347.9	3	1347.9	401
1348.9	4	1348.9	3	1348.9	425
1349.9	4	1349.9	2	1349.9	475
1350.9	5	1350.9	2	1350.9	501
1351.9	7	1351.9	4	1351.9	533
1352.9	7	1352.9	5	1352.9	575
1353.9	8	1353.9	5	1353.9	624
1354.9	8	1354.9	6	1354.9	670
1355.9	9	1355.9	6	1355.9	711
1356.9	9	1356.9	6	1356.9	745
1357.91	10	1357.91	6	1357.91	774
1358.91	11	1358.91	7	1358.91	805
1359.91	11	1359.91	8	1359.91	845
1360.91	12	1360.91	8	1360.91	892
1361.91	13	1361.91	10	1361.91	939
1362.91	14	1362.91	12	1362.91	983
1363.91	14	1363.91	13	1363.91	1028
1364.91	15	1364.91	15	1364.91	1076
1365.91	17	1365.91	17	1365.91	1124
1366.91	18	1366.91	18	1366.91	1172
1367.91	19	1367.91	18	1367.91	1219
1368.91	20	1368.91	18	1368.91	1264
1369.91	21	1369.91	18	1369.91	1312
1370.91	22	1370.91	18	1370.91	1372
1371.91	24	1371.91	20	1371.91	1512
1372.92	26	1372.92	21	1372.92	1582
1373.92	28	1373.92	23	1373.92	1653
1374.92	31	1374.92	23	1374.92	1734
1375.92	34	1375.92	24	1375.92	1827
1376.92	37	1376.92	25	1376.92	1925
1377.92	40	1377.92	27	1377.92	2022
1378.92	43	1378.92	29	1378.92	2125
1379.92	45	1379.92	31	1379.92	2244
1380.92	49	1380.92	33	1380.92	2376
1381.92	53	1381.92	36	1381.92	2446
1382.92	56	1382.92	39	1382.92	2516
1383.92	60	1383.92	42	1383.92	2663
1384.92	63	1384.92	43	1384.92	2817
1385.92	68	1385.92	44	1385.92	2979
1386.92	74	1386.92	46	1386.92	3149
1387.93	81	1387.93	49	1387.93	3331
1388.93	88	1388.93	53	1388.93	3522
1389.93	94	1389.93	58	1389.93	3716
1390.93	100	1390.93	63	1390.93	3910
1391.93	106	1391.93	68	1391.93	4101
1392.93	112	1392.93	74	1392.93	4485
1393.93	115	1393.93	81	1393.93	4663
1394.93	118	1394.93	89	1394.93	4813
1395.93	125	1395.93	98	1395.93	4940
1396.93	132	1396.93	106	1396.93	5055
1397.93	139	1397.93	113	1397.93	5163
1398.93	148	1398.93	121	1398.93	5265
1399.93	157	1399.93	130	1399.93	5357
1400.93	165	1400.93	139	1400.93	5434
1401.93	172	1401.93	147	1401.93	5492
1402.94	180	1402.94	156	1402.94	5531
1403.94	189	1403.94	165	1403.94	5551
1404.94	199	1404.94	174	1404.94	5547
1405.94	208	1405.94	185	1405.94	5520
1406.94	219	1406.94	195	1406.94	5477
1407.94	230	1407.94	206	1407.94	5419
1408.94	241	1408.94	211	1408.94	5340
1409.94	253	1409.94	216	1409.94	5242
1410.94	266	1410.94	227	1410.94	5133
1411.94	280	1411.94	239	1411.94	5018
1412.94	296	1412.94	253	1412.94	4897
1413.94	314	1413.94	267	1413.94	4773
1414.94	334	1414.94	280	1414.94	4513
1415.94	355	1415.94	294	1415.94	4370
1416.94	377	1416.94	308	1416.94	4223
1417.95	401	1417.95	323	1417.95	4079
1418.95	429	1418.95	339	1418.95	3934
1419.95	460	1419.95	356	1419.95	3787
1420.95	494	1420.95	376	1420.95	3640
1421.95	529	1421.95	397	1421.95	3500
1422.95	565	1422.95	421	1422.95	3363
1423.95	601	1423.95	448	1423.95	3227
1424.95	638	1424.95	477	1424.95	3096
1425.95	676	1425.95	508	1425.95	2973
1426.95	714	1426.95	542	1426.95	2849
1427.95	752	1427.95	580	1427.95	2720
1428.95	789	1428.95	621	1428.95	2594
1429.95	824	1429.95	665	1429.95	2480
1430.95	858	1430.95	711	1430.95	2374
1431.95	891	1431.95	758	1431.95	2275
1432.96	920	1432.96	808	1432.96	2177
1433.96	946	1433.96	835	1433.96	2077
1434.96	970	1434.96	862	1434.96	1976
1435.96	989	1435.96	919	1435.96	1785
1436.96	1005	1436.96	976	1436.96	1698
1437.96	1018	1437.96	1031	1437.96	1616
1438.96	1027	1438.96	1086	1438.96	1541
1439.96	1033	1439.96	1142	1439.96	1474
1440.96	1036	1440.96	1197	1440.96	1414
1441.96	1033	1441.96	1249	1441.96	1350
1442.96	1026	1442.96	1298	1442.96	1286
1443.96	1016	1443.96	1345	1443.96	1230
1444.96	1003	1444.96	1387	1444.96	1181
