Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
754.503	4	754.503	1	754.503	-4
755.504	4	755.504	1	755.504	-4
756.504	3	756.504	1	756.504	-4
757.505	3	757.505	1	757.505	-4
758.506	4	758.506	1	758.506	-4
759.506	6	759.506	1	759.506	-3
760.507	7	760.507	1	760.507	-3
761.508	8	761.508	1	761.508	-2
762.508	7	762.508	1	762.508	-2
763.509	7	763.509	1	763.509	-2
764.51	7	764.51	1	764.51	-3
765.51	3	765.51	1	765.51	-4
766.511	1	766.511	0	766.511	-5
767.512	0	767.512	0	767.512	-5
768.512	0	768.512	0	768.512	-5
769.513	0	769.513	0	769.513	-5
770.514	1	770.514	0	770.514	-5
771.514	2	771.514	0	771.514	-5
772.515	3	772.515	0	772.515	-5
773.516	4	773.516	0	773.516	-6
774.516	5	774.516	0	774.516	-5
775.517	6	775.517	1	775.517	-4
776.518	6	776.518	1	776.518	-3
777.518	5	777.518	1	777.518	-2
778.519	5	778.519	1	778.519	-2
779.52	4	779.52	1	779.52	-1
780.52	4	780.52	1	780.52	-1
781.521	3	781.521	2	781.521	-1
782.522	2	782.522	2	782.522	-1
783.522	2	783.522	2	783.522	-1
784.523	3	784.523	2	784.523	-1
785.524	4	785.524	2	785.524	0
786.524	3	786.524	2	786.524	0
787.525	2	787.525	2	787.525	-1
788.526	2	788.526	2	788.526	-2
789.526	2	789.526	2	789.526	-1
790.527	2	790.527	3	790.527	-1
791.528	2	791.528	3	791.528	0
792.528	3	792.528	2	792.528	0
793.529	5	793.529	2	793.529	-1
794.53	6	794.53	2	794.53	-1
795.53	6	795.53	1	795.53	-1
796.531	5	796.531	1	796.531	-1
797.532	4	797.532	1	797.532	-1
798.532	3	798.532	1	798.532	0
799.533	3	799.533	0	799.533	0
800.534	4	800.534	1	800.534	0
801.534	5	801.534	1	801.534	0
802.535	5	802.535	2	802.535	0
803.536	5	803.536	3	803.536	1
804.536	7	804.536	2	804.536	1
805.537	8	805.537	1	805.537	2
806.538	8	806.538	1	806.538	3
807.538	8	807.538	2	807.538	3
808.539	7	808.539	2	808.539	2
809.54	6	809.54	2	809.54	2
810.54	5	810.54	1	810.54	1
811.541	4	811.541	0	811.541	2
812.542	5	812.542	0	812.542	2
813.542	5	813.542	0	813.542	1
814.543	7	814.543	0	814.543	0
815.544	8	815.544	0	815.544	0
816.544	8	816.544	0	816.544	0
817.545	6	817.545	1	817.545	1
818.546	3	818.546	1	818.546	1
819.546	1	819.546	1	819.546	1
820.547	0	820.547	1	820.547	1
821.548	0	821.548	1	821.548	1
822.548	1	822.548	1	822.548	1
823.549	1	823.549	1	823.549	1
824.55	1	824.55	1	824.55	1
825.55	2	825.55	1	825.55	1
826.551	3	826.551	2	826.551	0
827.552	4	827.552	3	827.552	1
828.552	5	828.552	2	828.552	2
829.553	4	829.553	2	829.553	3
830.554	4	830.554	2	830.554	3
831.554	2	831.554	2	831.554	3
832.555	1	832.555	2	832.555	2
833.556	1	833.556	2	833.556	2
834.556	2	834.556	2	834.556	3
835.557	3	835.557	2	835.557	3
836.558	3	836.558	3	836.558	2
837.558	4	837.558	3	837.558	1
838.559	5	838.559	4	838.559	0
839.56	6	839.56	3	839.56	0
840.56	5	840.56	3	840.56	1
841.561	5	841.561	3	841.561	2
842.562	5	842.562	3	842.562	2
843.562	4	843.562	3	843.562	2
844.563	4	844.563	3	844.563	2
845.564	5	845.564	3	845.564	3
846.564	6	846.564	4	846.564	3
847.565	8	847.565	3	847.565	3
848.566	9	848.566	3	848.566	2
849.566	8	849.566	3	849.566	1
850.567	6	850.567	3	850.567	0
851.568	5	851.568	2	851.568	0
852.568	5	852.568	3	852.568	0
853.569	5	853.569	3	853.569	1
854.57	5	854.57	3	854.57	1
855.57	4	855.57	3	855.57	1
856.571	4	856.571	3	856.571	2
857.572	4	857.572	3	857.572	2
858.572	4	858.572	3	858.572	1
859.573	4	859.573	3	859.573	1
860.574	3	860.574	4	860.574	2
861.574	2	861.574	4	861.574	2
862.575	2	862.575	3	862.575	2
863.576	2	863.576	3	863.576	2
864.576	2	864.576	2	864.576	2
865.577	2	865.577	2	865.577	2
866.578	2	866.578	2	866.578	2
867.578	2	867.578	2	867.578	2
868.579	3	868.579	2	868.579	2
869.58	3	869.58	2	869.58	1
870.58	4	870.58	2	870.58	1
871.581	3	871.581	2	871.581	2
872.582	2	872.582	2	872.582	3
873.582	3	873.582	2	873.582	3
874.583	4	874.583	2	874.583	3
875.584	5	875.584	2	875.584	3
876.584	6	876.584	2	876.584	4
877.585	5	877.585	2	877.585	5
878.586	5	878.586	1	878.586	5
879.586	5	879.586	0	879.586	5
880.587	5	880.587	0	880.587	4
881.588	3	881.588	1	881.588	4
882.588	2	882.588	1	882.588	4
883.589	2	883.589	1	883.589	3
884.59	1	884.59	1	884.59	3
885.59	0	885.59	1	885.59	3
886.591	1	886.591	1	886.591	2
887.592	1	887.592	1	887.592	2
888.592	2	888.592	1	888.592	2
889.593	3	889.593	1	889.593	3
890.594	2	890.594	1	890.594	4
891.594	2	891.594	1	891.594	5
892.595	3	892.595	1	892.595	5
893.596	4	893.596	1	893.596	5
894.596	4	894.596	0	894.596	5
895.597	2	895.597	0	895.597	5
896.598	1	896.598	1	896.598	5
897.598	2	897.598	1	897.598	4
898.599	3	898.599	1	898.599	3
899.6	3	899.6	0	899.6	2
900.6	1	900.6	1	900.6	1
901.601	0	901.601	1	901.601	1
902.602	0	902.602	2	902.602	1
903.602	1	903.602	2	903.602	2
904.603	2	904.603	2	904.603	3
905.604	1	905.604	2	905.604	3
906.604	0	906.604	2	906.604	3
907.605	1	907.605	2	907.605	3
908.606	1	908.606	2	908.606	3
909.606	1	909.606	2	909.606	3
910.607	0	910.607	2	910.607	3
911.608	1	911.608	2	911.608	3
912.608	2	912.608	1	912.608	1
913.609	3	913.609	1	913.609	0
914.61	4	914.61	1	914.61	0
915.61	4	915.61	2	915.61	0
916.611	3	916.611	2	916.611	1
917.612	2	917.612	2	917.612	1
918.612	1	918.612	2	918.612	1
919.613	1	919.613	1	919.613	1
920.614	2	920.614	1	920.614	2
921.614	2	921.614	1	921.614	2
922.615	2	922.615	1	922.615	3
923.616	2	923.616	1	923.616	3
924.616	2	924.616	0	924.616	3
925.617	3	925.617	0	925.617	3
926.618	2	926.618	0	926.618	2
927.618	1	927.618	0	927.618	3
928.619	1	928.619	0	928.619	3
929.62	1	929.62	1	929.62	3
930.62	2	930.62	1	930.62	2
931.621	3	931.621	1	931.621	1
932.622	4	932.622	1	932.622	1
933.622	4	933.622	2	933.622	1
934.623	4	934.623	3	934.623	2
935.624	3	935.624	4	935.624	2
936.624	2	936.624	4	936.624	2
937.625	1	937.625	4	937.625	2
938.626	0	938.626	4	938.626	2
939.626	0	939.626	3	939.626	3
940.627	1	940.627	3	940.627	3
941.628	3	941.628	2	941.628	2
942.628	4	942.628	2	942.628	1
943.629	4	943.629	2	943.629	1
944.63	5	944.63	2	944.63	1
945.63	5	945.63	2	945.63	2
946.631	4	946.631	2	946.631	3
947.632	3	947.632	2	947.632	2
948.632	2	948.632	2	948.632	2
949.633	3	949.633	1	949.633	2
950.634	4	950.634	1	950.634	3
951.634	4	951.634	1	951.634	3
952.635	4	952.635	1	952.635	3
953.636	5	953.636	1	953.636	3
954.636	6	954.636	1	954.636	3
955.637	7	955.637	1	955.637	3
956.638	6	956.638	2	956.638	2
957.638	5	957.638	2	957.638	2
958.639	4	958.639	2	958.639	2
959.64	3	959.64	2	959.64	2
960.64	2	960.64	1	960.64	1
961.641	1	961.641	2	961.641	1
962.642	0	962.642	2	962.642	2
963.642	0	963.642	2	963.642	2
964.643	1	964.643	1	964.643	1
965.644	2	965.644	1	965.644	1
966.644	3	966.644	1	966.644	0
967.645	3	967.645	1	967.645	0
968.646	2	968.646	1	968.646	0
969.646	2	969.646	1	969.646	0
970.647	3	970.647	1	970.647	0
971.648	3	971.648	1	971.648	1
972.648	5	972.648	1	972.648	1
973.649	6	973.649	1	973.649	1
974.65	6	974.65	1	974.65	1
975.65	4	975.65	1	975.65	1
976.651	3	976.651	1	976.651	1
977.652	3	977.652	2	977.652	2
978.652	3	978.652	2	978.652	2
979.653	3	979.653	2	979.653	1
980.654	2	980.654	2	980.654	1
981.654	1	981.654	1	981.654	1
982.655	1	982.655	1	982.655	1
983.656	1	983.656	2	983.656	1
984.656	0	984.656	2	984.656	1
985.657	1	985.657	1	985.657	1
986.658	2	986.658	1	986.658	1
987.658	3	987.658	1	987.658	0
988.659	3	988.659	1	988.659	0
989.66	1	989.66	1	989.66	0
990.66	0	990.66	1	990.66	1
991.661	0	991.661	1	991.661	1
992.662	2	992.662	1	992.662	1
993.662	2	993.662	1	993.662	1
994.663	1	994.663	1	994.663	1
995.664	0	995.664	1	995.664	1
996.664	1	996.664	1	996.664	1
997.665	3	997.665	1	997.665	2
998.666	4	998.666	1	998.666	1
999.666	4	999.666	1	999.666	1
1000.67	4	1000.67	1	1000.67	1
1001.67	4	1001.67	2	1001.67	1
1002.67	5	1002.67	2	1002.67	1
1003.67	6	1003.67	2	1003.67	2
1004.67	7	1004.67	2	1004.67	2
1005.67	7	1005.67	1	1005.67	3
1006.67	6	1006.67	1	1006.67	3
1007.67	6	1007.67	1	1007.67	2
1008.67	5	1008.67	1	1008.67	2
1009.67	4	1009.67	1	1009.67	2
1010.67	4	1010.67	1	1010.67	2
1011.67	3	1011.67	1	1011.67	3
1012.68	4	1012.68	1	1012.68	3
1013.68	4	1013.68	2	1013.68	2
1014.68	3	1014.68	2	1014.68	2
1015.68	4	1015.68	1	1015.68	3
1016.68	4	1016.68	1	1016.68	3
1017.68	4	1017.68	1	1017.68	3
1018.68	4	1018.68	1	1018.68	3
1019.68	4	1019.68	1	1019.68	3
1020.68	4	1020.68	1	1020.68	3
1021.68	4	1021.68	1	1021.68	3
1022.68	4	1022.68	2	1022.68	2
1023.68	4	1023.68	1	1023.68	2
1024.68	4	1024.68	1	1024.68	1
1025.68	4	1025.68	0	1025.68	1
1026.68	3	1026.68	0	1026.68	1
1027.69	2	1027.69	0	1027.69	1
1028.69	0	1028.69	0	1028.69	1
1029.69	0	1029.69	0	1029.69	2
1030.69	0	1030.69	1	1030.69	2
1031.69	0	1031.69	1	1031.69	2
1032.69	1	1032.69	2	1032.69	2
1033.69	1	1033.69	2	1033.69	2
1034.69	2	1034.69	1	1034.69	2
1035.69	3	1035.69	1	1035.69	1
1036.69	4	1036.69	1	1036.69	1
1037.69	6	1037.69	1	1037.69	1
1038.69	6	1038.69	2	1038.69	1
1039.69	7	1039.69	2	1039.69	0
1040.69	6	1040.69	1	1040.69	0
1041.69	6	1041.69	1	1041.69	0
1042.7	5	1042.7	1	1042.7	1
1043.7	3	1043.7	1	1043.7	1
1044.7	2	1044.7	1	1044.7	2
1045.7	1	1045.7	1	1045.7	1
1046.7	2	1046.7	1	1046.7	1
1047.7	4	1047.7	1	1047.7	1
1048.7	5	1048.7	0	1048.7	1
1049.7	5	1049.7	0	1049.7	1
1050.7	4	1050.7	0	1050.7	1
1051.7	3	1051.7	0	1051.7	2
1052.7	2	1052.7	1	1052.7	2
1053.7	2	1053.7	1	1053.7	2
1054.7	3	1054.7	1	1054.7	1
1055.7	4	1055.7	1	1055.7	0
1056.7	5	1056.7	2	1056.7	0
1057.71	6	1057.71	2	1057.71	1
1058.71	7	1058.71	2	1058.71	1
1059.71	7	1059.71	1	1059.71	2
1060.71	7	1060.71	1	1060.71	2
1061.71	6	1061.71	1	1061.71	2
1062.71	6	1062.71	1	1062.71	1
1063.71	6	1063.71	1	1063.71	1
1064.71	5	1064.71	2	1064.71	1
1065.71	3	1065.71	1	1065.71	2
1066.71	3	1066.71	1	1066.71	2
1067.71	3	1067.71	0	1067.71	3
1068.71	4	1068.71	0	1068.71	3
1069.71	4	1069.71	0	1069.71	2
1070.71	3	1070.71	0	1070.71	1
1071.71	2	1071.71	0	1071.71	0
1072.72	1	1072.72	0	1072.72	0
1073.72	0	1073.72	0	1073.72	1
1074.72	0	1074.72	0	1074.72	0
1075.72	0	1075.72	1	1075.72	0
1076.72	1	1076.72	2	1076.72	0
1077.72	1	1077.72	1	1077.72	0
1078.72	1	1078.72	0	1078.72	1
1079.72	0	1079.72	0	1079.72	1
1080.72	1	1080.72	0	1080.72	2
1081.72	2	1081.72	1	1081.72	2
1082.72	2	1082.72	1	1082.72	2
1083.72	3	1083.72	1	1083.72	2
1084.72	2	1084.72	1	1084.72	2
1085.72	3	1085.72	1	1085.72	2
1086.72	3	1086.72	1	1086.72	2
1087.73	4	1087.73	1	1087.73	2
1088.73	3	1088.73	1	1088.73	1
1089.73	2	1089.73	1	1089.73	0
1090.73	1	1090.73	1	1090.73	1
1091.73	1	1091.73	1	1091.73	1
1092.73	1	1092.73	1	1092.73	1
1093.73	1	1093.73	1	1093.73	0
1094.73	0	1094.73	1	1094.73	0
1095.73	1	1095.73	1	1095.73	1
1096.73	2	1096.73	1	1096.73	2
1097.73	3	1097.73	0	1097.73	2
1098.73	3	1098.73	1	1098.73	2
1099.73	2	1099.73	1	1099.73	2
1100.73	1	1100.73	2	1100.73	2
1101.73	0	1101.73	1	1101.73	1
1102.74	1	1102.74	1	1102.74	0
1103.74	1	1103.74	1	1103.74	0
1104.74	1	1104.74	1	1104.74	1
1105.74	1	1105.74	1	1105.74	1
1106.74	1	1106.74	1	1106.74	1
1107.74	1	1107.74	1	1107.74	0
1108.74	1	1108.74	1	1108.74	0
1109.74	1	1109.74	1	1109.74	0
1110.74	0	1110.74	2	1110.74	1
1111.74	0	1111.74	2	1111.74	1
1112.74	0	1112.74	2	1112.74	1
1113.74	1	1113.74	2	1113.74	1
1114.74	2	1114.74	2	1114.74	0
1115.74	2	1115.74	2	1115.74	0
1116.74	2	1116.74	2	1116.74	0
1117.75	2	1117.75	2	1117.75	1
1118.75	1	1118.75	2	1118.75	1
1119.75	1	1119.75	1	1119.75	2
1120.75	2	1120.75	0	1120.75	2
1121.75	2	1121.75	0	1121.75	2
1122.75	1	1122.75	0	1122.75	2
1123.75	1	1123.75	1	1123.75	3
1124.75	1	1124.75	1	1124.75	4
1125.75	1	1125.75	2	1125.75	4
1126.75	2	1126.75	2	1126.75	4
1127.75	3	1127.75	2	1127.75	4
1128.75	3	1128.75	2	1128.75	4
1129.75	2	1129.75	3	1129.75	4
1130.75	2	1130.75	3	1130.75	3
1131.75	2	1131.75	3	1131.75	2
1132.76	1	1132.76	2	1132.76	1
1133.76	1	1133.76	1	1133.76	1
1134.76	1	1134.76	1	1134.76	2
1135.76	2	1135.76	1	1135.76	1
1136.76	3	1136.76	0	1136.76	1
1137.76	2	1137.76	0	1137.76	0
1138.76	1	1138.76	0	1138.76	0
1139.76	0	1139.76	1	1139.76	0
1140.76	0	1140.76	1	1140.76	1
1141.76	0	1141.76	0	1141.76	1
1142.76	0	1142.76	0	1142.76	1
1143.76	0	1143.76	0	1143.76	1
1144.76	1	1144.76	0	1144.76	0
1145.76	6	1145.76	0	1145.76	1
1146.76	12	1146.76	0	1146.76	1
1147.77	16	1147.77	0	1147.77	2
1148.77	17	1148.77	1	1148.77	2
1149.77	14	1149.77	1	1149.77	1
1150.77	13	1150.77	1	1150.77	0
1151.77	13	1151.77	2	1151.77	0
1152.77	14	1152.77	3	1152.77	0
1153.77	14	1153.77	3	1153.77	2
1154.77	14	1154.77	3	1154.77	2
1155.77	15	1155.77	2	1155.77	3
1156.77	15	1156.77	2	1156.77	2
1157.77	14	1157.77	1	1157.77	1
1158.77	13	1158.77	0	1158.77	0
1159.77	12	1159.77	0	1159.77	0
1160.77	12	1160.77	0	1160.77	1
1161.77	12	1161.77	0	1161.77	1
1162.78	12	1162.78	0	1162.78	1
1163.78	11	1163.78	1	1163.78	0
1164.78	11	1164.78	1	1164.78	0
1165.78	12	1165.78	0	1165.78	0
1166.78	13	1166.78	0	1166.78	1
1167.78	14	1167.78	0	1167.78	2
1168.78	15	1168.78	0	1168.78	2
1169.78	15	1169.78	1	1169.78	2
1170.78	15	1170.78	2	1170.78	1
1171.78	14	1171.78	2	1171.78	1
1172.78	13	1172.78	3	1172.78	2
1173.78	12	1173.78	3	1173.78	2
1174.78	12	1174.78	3	1174.78	2
1175.78	13	1175.78	3	1175.78	3
1176.78	14	1176.78	3	1176.78	3
1177.79	13	1177.79	3	1177.79	3
1178.79	13	1178.79	3	1178.79	2
1179.79	14	1179.79	3	1179.79	3
1180.79	15	1180.79	4	1180.79	3
1181.79	17	1181.79	5	1181.79	3
1182.79	18	1182.79	6	1182.79	4
1183.79	18	1183.79	7	1183.79	7
1184.79	18	1184.79	9	1184.79	9
1185.79	20	1185.79	11	1185.79	11
1186.79	23	1186.79	14	1186.79	14
1187.79	26	1187.79	19	1187.79	18
1188.79	31	1188.79	23	1188.79	22
1189.79	39	1189.79	27	1189.79	27
1190.79	48	1190.79	36	1190.79	34
1191.79	61	1191.79	51	1191.79	46
1192.8	90	1192.8	94	1192.8	74
1193.8	170	1193.8	214	1193.8	153
1194.8	376	1194.8	501	1194.8	361
1195.8	794	1195.8	1027	1195.8	787
1196.8	1435	1196.8	1730	1196.8	1435
1197.8	2131	1197.8	2351	1197.8	2131
1198.8	2567	1198.8	2566	1198.8	2566
1199.8	2506	1199.8	2253	1199.8	2519
1200.8	1996	1200.8	1612	1200.8	2035
1201.8	1326	1201.8	974	1201.8	1384
1202.8	777	1202.8	545	1202.8	834
1203.8	456	1203.8	334	1203.8	493
1204.8	317	1204.8	257	1204.8	329
1205.8	273	1205.8	241	1205.8	270
1206.8	270	1206.8	246	1206.8	260
1207.81	281	1207.81	254	1207.81	270
1208.81	289	1208.81	256	1208.81	280
1209.81	289	1209.81	257	1209.81	283
1210.81	285	1210.81	254	1210.81	280
1211.81	286	1211.81	251	1211.81	280
1212.81	297	1212.81	256	1212.81	290
1213.81	318	1213.81	270	1213.81	335
1214.81	338	1214.81	288	1214.81	349
1215.81	346	1215.81	300	1215.81	344
1216.81	334	1216.81	301	1216.81	325
1217.81	309	1217.81	289	1217.81	295
1218.81	275	1218.81	268	1218.81	260
1219.81	239	1219.81	239	1219.81	223
1220.81	203	1220.81	204	1220.81	186
1221.81	169	1221.81	166	1221.81	151
1222.82	138	1222.82	130	1222.82	121
1223.82	111	1223.82	101	1223.82	96
1224.82	91	1224.82	81	1224.82	79
1225.82	76	1225.82	68	1225.82	67
1226.82	66	1226.82	59	1226.82	60
1227.82	59	1227.82	54	1227.82	55
1228.82	55	1228.82	52	1228.82	51
1229.82	53	1229.82	51	1229.82	50
1230.82	53	1230.82	50	1230.82	50
1231.82	53	1231.82	49	1231.82	49
1232.82	51	1232.82	47	1232.82	46
1233.82	48	1233.82	44	1233.82	43
1234.82	44	1234.82	39	1234.82	39
1235.82	40	1235.82	35	1235.82	34
1236.82	36	1236.82	32	1236.82	32
1237.83	35	1237.83	31	1237.83	31
1238.83	37	1238.83	32	1238.83	33
1239.83	40	1239.83	35	1239.83	36
1240.83	43	1240.83	37	1240.83	38
1241.83	44	1241.83	37	1241.83	39
1242.83	42	1242.83	35	1242.83	38
1243.83	38	1243.83	30	1243.83	31
1244.83	34	1244.83	26	1244.83	27
1245.83	30	1245.83	23	1245.83	23
1246.83	28	1246.83	20	1246.83	0
1247.83	25	1247.83	18	1247.83	-3
1248.83	23	1248.83	17	1248.83	-4
1249.83	22	1249.83	16	1249.83	-5
1250.83	20	1250.83	15	1250.83	-7
1251.83	18	1251.83	15	1251.83	-8
1252.84	15	1252.84	13	1252.84	-9
1253.84	13	1253.84	12	1253.84	-10
1254.84	0	1254.84	11	1254.84	-11
1255.84	0	1255.84	10	1255.84	-11
1256.84	-1	1256.84	10	1256.84	-10
1257.84	-2	1257.84	0	1257.84	-9
1258.84	-2	1258.84	0	1258.84	-7
1259.84	-3	1259.84	0	1259.84	-5
1260.84	-2	1260.84	-1	1260.84	-3
1261.84	-4	1261.84	-1	1261.84	-1
1262.84	-5	1262.84	-1	1262.84	0
1263.84	-6	1263.84	-2	1263.84	0
1264.84	-5	1264.84	-2	1264.84	0
1265.84	-5	1265.84	-3	1265.84	-1
1266.84	-5	1266.84	-3	1266.84	-2
1267.85	-6	1267.85	-3	1267.85	-2
1268.85	-8	1268.85	-3	1268.85	-2
1269.85	-8	1269.85	-3	1269.85	-1
1270.85	-8	1270.85	-4	1270.85	-1
1271.85	-7	1271.85	-5	1271.85	-2
1272.85	-6	1272.85	-5	1272.85	-2
1273.85	-6	1273.85	-4	1273.85	-2
1274.85	-6	1274.85	-4	1274.85	-3
1275.85	-6	1275.85	-4	1275.85	-3
1276.85	-6	1276.85	-4	1276.85	-4
1277.85	-5	1277.85	-4	1277.85	-4
1278.85	-4	1278.85	-4	1278.85	-3
1279.85	-3	1279.85	-3	1279.85	-2
1280.85	-3	1280.85	-2	1280.85	-2
1281.85	-3	1281.85	-2	1281.85	-1
1282.86	-3	1282.86	-2	1282.86	-1
1283.86	-2	1283.86	-2	1283.86	0
1284.86	-1	1284.86	-2	1284.86	0
1285.86	-1	1285.86	-2	1285.86	0
1286.86	0	1286.86	-2	1286.86	0
1287.86	0	1287.86	-2	1287.86	0
1288.86	0	1288.86	-2	1288.86	1
1289.86	-1	1289.86	-2	1289.86	1
1290.86	-2	1290.86	-2	1290.86	1
1291.86	-3	1291.86	-2	1291.86	1
1292.86	-2	1292.86	-2	1292.86	1
1293.86	-2	1293.86	-2	1293.86	3
1294.86	-1	1294.86	-1	1294.86	5
1295.86	0	1295.86	0	1295.86	7
1296.86	2	1296.86	1	1296.86	8
1297.87	3	1297.87	1	1297.87	8
1298.87	3	1298.87	1	1298.87	8
1299.87	3	1299.87	1	1299.87	7
1300.87	3	1300.87	1	1300.87	7
1301.87	4	1301.87	1	1301.87	8
1302.87	4	1302.87	1	1302.87	9
1303.87	4	1303.87	0	1303.87	9
1304.87	3	1304.87	0	1304.87	8
1305.87	3	1305.87	0	1305.87	9
1306.87	2	1306.87	0	1306.87	9
1307.87	2	1307.87	0	1307.87	10
1308.87	1	1308.87	0	1308.87	11
1309.87	2	1309.87	0	1309.87	11
1310.87	3	1310.87	0	1310.87	11
1311.87	4	1311.87	-1	1311.87	10
1312.88	4	1312.88	-1	1312.88	10
1313.88	3	1313.88	-1	1313.88	9
1314.88	3	1314.88	-1	1314.88	9
1315.88	4	1315.88	-1	1315.88	8
1316.88	5	1316.88	0	1316.88	7
1317.88	5	1317.88	0	1317.88	7
1318.88	4	1318.88	0	1318.88	6
1319.88	3	1319.88	0	1319.88	6
1320.88	1	1320.88	0	1320.88	5
1321.88	0	1321.88	0	1321.88	5
1322.88	1	1322.88	0	1322.88	6
1323.88	2	1323.88	0	1323.88	7
1324.88	3	1324.88	0	1324.88	7
1325.88	2	1325.88	0	1325.88	6
1326.88	1	1326.88	-1	1326.88	5
1327.89	2	1327.89	-1	1327.89	5
1328.89	2	1328.89	-1	1328.89	5
1329.89	2	1329.89	-1	1329.89	5
1330.89	1	1330.89	-1	1330.89	4
1331.89	0	1331.89	-2	1331.89	4
1332.89	0	1332.89	-2	1332.89	3
1333.89	-1	1333.89	-2	1333.89	3
1334.89	-1	1334.89	-2	1334.89	3
1335.89	-2	1335.89	-1	1335.89	3
1336.89	-2	1336.89	-1	1336.89	4
1337.89	-2	1337.89	-1	1337.89	5
1338.89	0	1338.89	-1	1338.89	5
1339.89	0	1339.89	-1	1339.89	5
1340.89	0	1340.89	-1	1340.89	5
1341.89	0	1341.89	-1	1341.89	4
1342.9	-1	1342.9	-1	1342.9	3
1343.9	-1	1343.9	-1	1343.9	3
1344.9	0	1344.9	-1	1344.9	4
1345.9	1	1345.9	-1	1345.9	5
1346.9	3	1346.9	-2	1346.9	5
1347.9	4	1347.9	-2	1347.9	4
1348.9	5	1348.9	-2	1348.9	4
1349.9	5	1349.9	-2	1349.9	4
1350.9	5	1350.9	-1	1350.9	4
1351.9	5	1351.9	0	1351.9	4
1352.9	5	1352.9	0	1352.9	5
1353.9	5	1353.9	0	1353.9	6
1354.9	5	1354.9	-1	1354.9	7
1355.9	6	1355.9	0	1355.9	8
1356.9	6	1356.9	2	1356.9	10
1357.91	7	1357.91	3	1357.91	11
1358.91	7	1358.91	3	1358.91	12
1359.91	9	1359.91	3	1359.91	13
1360.91	11	1360.91	3	1360.91	13
1361.91	12	1361.91	3	1361.91	15
1362.91	13	1362.91	3	1362.91	16
1363.91	13	1363.91	4	1363.91	15
1364.91	14	1364.91	5	1364.91	16
1365.91	16	1365.91	6	1365.91	17
1366.91	18	1366.91	7	1366.91	18
1367.91	18	1367.91	7	1367.91	19
1368.91	18	1368.91	7	1368.91	21
1369.91	19	1369.91	8	1369.91	22
1370.91	21	1370.91	9	1370.91	25
1371.91	24	1371.91	10	1371.91	27
1372.92	26	1372.92	11	1372.92	28
1373.92	28	1373.92	12	1373.92	30
1374.92	31	1374.92	13	1374.92	31
1375.92	33	1375.92	14	1375.92	32
1376.92	36	1376.92	16	1376.92	34
1377.92	37	1377.92	18	1377.92	36
1378.92	39	1378.92	19	1378.92	38
1379.92	42	1379.92	21	1379.92	40
1380.92	46	1380.92	22	1380.92	43
1381.92	50	1381.92	24	1381.92	46
1382.92	53	1382.92	25	1382.92	50
1383.92	56	1383.92	27	1383.92	55
1384.92	66	1384.92	29	1384.92	61
1385.92	72	1385.92	31	1385.92	71
1386.92	77	1386.92	33	1386.92	84
1387.93	82	1387.93	34	1387.93	97
1388.93	88	1388.93	38	1388.93	108
1389.93	93	1389.93	41	1389.93	114
1390.93	98	1390.93	45	1390.93	116
1391.93	104	1391.93	48	1391.93	115
1392.93	111	1392.93	52	1392.93	116
1393.93	121	1393.93	56	1393.93	118
1394.93	131	1394.93	60	1394.93	120
1395.93	139	1395.93	64	1395.93	123
1396.93	147	1396.93	68	1396.93	126
1397.93	156	1397.93	72	1397.93	130
1398.93	166	1398.93	76	1398.93	135
1399.93	175	1399.93	81	1399.93	141
1400.93	183	1400.93	86	1400.93	146
1401.93	193	1401.93	92	1401.93	152
1402.94	203	1402.94	97	1402.94	157
1403.94	214	1403.94	102	1403.94	164
1404.94	224	1404.94	108	1404.94	171
1405.94	235	1405.94	113	1405.94	179
1406.94	246	1406.94	116	1406.94	187
1407.94	256	1407.94	119	1407.94	195
1408.94	264	1408.94	125	1408.94	204
1409.94	275	1409.94	131	1409.94	214
1410.94	290	1410.94	136	1410.94	224
1411.94	306	1411.94	142	1411.94	234
1412.94	322	1412.94	148	1412.94	246
1413.94	338	1413.94	156	1413.94	258
1414.94	357	1414.94	164	1414.94	272
1415.94	378	1415.94	171	1415.94	287
1416.94	400	1416.94	180	1416.94	305
1417.95	422	1417.95	189	1417.95	324
1418.95	447	1418.95	199	1418.95	346
1419.95	475	1419.95	209	1419.95	368
1420.95	507	1420.95	221	1420.95	391
1421.95	541	1421.95	235	1421.95	440
1422.95	576	1422.95	249	1422.95	467
1423.95	613	1423.95	265	1423.95	497
1424.95	654	1424.95	282	1424.95	527
1425.95	696	1425.95	301	1425.95	558
1426.95	742	1426.95	312	1426.95	589
1427.95	789	1427.95	322	1427.95	619
1428.95	836	1428.95	346	1428.95	648
1429.95	882	1429.95	371	1429.95	676
1430.95	926	1430.95	397	1430.95	703
1431.95	969	1431.95	422	1431.95	729
1432.96	1013	1432.96	448	1432.96	753
1433.96	1058	1433.96	476	1433.96	774
1434.96	1102	1434.96	503	1434.96	791
1435.96	1142	1435.96	530	1435.96	805
1436.96	1177	1436.96	554	1436.96	816
1437.96	1209	1437.96	576	1437.96	826
1438.96	1237	1438.96	598	1438.96	835
1439.96	1263	1439.96	619	1439.96	842
1440.96	1283	1440.96	639	1440.96	846
